gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000050751	0.0040027485276023	0.0141749996633456	-0.134677881025179	3111.41683864497	6061	0.28232005590496156	2.39764169355846	0.7096839231876233	False
ENSMUSG00000020607	0.0040030209614833	0.0141749996633456	-0.649614734671828	45.0991934931116	6062	0.28236664337293266	2.3976121357423357	0.7096374345039819	False
ENSMUSG00000024487	0.0040159259922196	0.0142183518635968	0.083432152790487	2160.99633211979	6063	0.2824132308409038	2.3962142992163242	0.7095955067243143	False
ENSMUSG00000048416	0.0040225446915509	0.0142394367329868	-0.688194126455883	238.599747435518	6064	0.2824598183088749	2.3954991220738995	0.7095513034258704	False
ENSMUSG00000053801	0.0040350367250698	0.0142793306952063	0.166381345313174	881.018144369276	6065	0.28250640577684605	2.394152508172994	0.7095092049050572	False
ENSMUSG00000120863	0.0040351448801416	0.0142793306952063	-0.132536386096898	730.135104747312	6066	0.28255299324481714	2.3941408675053677	0.7094626564979155	False
ENSMUSG00000030612	0.0040375740931946	0.0142855720264574	-0.165744041279667	1309.56478919003	6067	0.28259958071278823	2.3938794948849127	0.7094169405260429	False
ENSMUSG00000040209	0.0040464801633243	0.014312858522633	0.192543536123297	1261.44499578602	6068	0.2826461681807594	2.3929225842668354	0.709373543001424	False
ENSMUSG00000032059	0.0040471745730989	0.014312858522633	0.160988565004767	755.459993114312	6069	0.2826927556487305	2.3928480621025354	0.7093272041981196	False
ENSMUSG00000041649	0.004047286463821	0.014312858522633	0.199537486918017	901.981416031701	6070	0.2827393431167016	2.3928360554913564	0.7092806570107829	False
ENSMUSG00000025880	0.0040539493195806	0.0143340596432412	-0.449931680541891	275.362318150497	6071	0.2827859305846727	2.392121684938537	0.7092364510237219	False
ENSMUSG00000035275	0.0040571372454591	0.0143429690564932	-0.28695239393983	285.764379626255	6072	0.28283251805264387	2.391780300667037	0.7091910017558875	False
ENSMUSG00000032615	0.0040710876893882	0.0143899173950945	-0.120064321179276	1832.8224382013	6073	0.28287910552061496	2.390289543013067	0.7091493837116113	False
ENSMUSG00000024084	0.0040777312089154	0.0144110270218272	-0.462207527791801	206.808944611225	6074	0.28292569298858605	2.3895814049267177	0.7091051569497762	False
ENSMUSG00000024570	0.0040790077556491	0.0144131655115661	-0.124833138818516	1249.65411799954	6075	0.2829722804565572	2.3894454689333577	0.7090590228581104	False
ENSMUSG00000035948	0.004086798069973	0.0144383158936867	-0.302505207320654	154.502822615493	6076	0.2830188679245283	2.3886168203904354	0.7090151977955902	False
ENSMUSG00000004035	0.0040932913690719	0.0144588765062527	-0.259146976567473	360.929865693617	6077	0.28306545539249944	2.387927340261565	0.7089709088409051	False
ENSMUSG00000029464	0.0040968850020733	0.0144691894462827	-0.1878382990465	1002.11104596566	6078	0.28311204286047054	2.3875462263485248	0.7089255920044814	False
ENSMUSG00000048368	0.0040978495428457	0.0144702152141351	-0.839504852128219	227.061220162209	6079	0.28315863032844163	2.3874439912524	0.708879345577109	False
ENSMUSG00000029174	0.0041055412852406	0.0144949916495027	-0.208918924975278	2024.56329646602	6080	0.2832052177964128	2.38662957625566	0.7088354730696953	False
ENSMUSG00000033453	0.0041118932054341	0.0145150303482733	-0.184794229785732	1324.92345902418	6081	0.28325180526438387	2.3859581734128192	0.7087911238577213	False
ENSMUSG00000038241	0.0041139327054489	0.0145198420676038	-0.133795447300808	2703.48224543435	6082	0.283298392732355	2.3857428166498598	0.7087452545004996	False
ENSMUSG00000057134	0.0041397724044949	0.0146086395585876	-0.144917837457729	2161.60667079344	6083	0.2833449802003261	2.3830235347701683	0.7087077315144763	False
ENSMUSG00000033790	0.0041543043640029	0.014657511091007	-0.133640220502818	1478.28097779683	6084	0.2833915676682972	2.381501688165717	0.7086662170994659	False
ENSMUSG00000116223	0.0041560343167489	0.0146612050358804	-0.43121795884787	411.578128797917	6085	0.28343815513626835	2.3813208750914834	0.7086202325972478	False
ENSMUSG00000072568	0.0041617275621801	0.0146788767416626	-0.313328745253791	150.61141522968	6086	0.28348474260423945	2.3807263532725114	0.7085756271166022	False
ENSMUSG00000068115	0.0041768526684285	0.01472980439962	-0.318781828255449	149.011425157101	6087	0.2835313300722106	2.3791508434844566	0.7085342915778874	False
ENSMUSG00000031708	0.0041801189375069	0.0147389016282069	0.117961057322432	25047.8450774346	6088	0.2835779175401817	2.378811361007722	0.708488835970772	False
ENSMUSG00000028399	0.0041825038899237	0.0147448888981938	-0.233684873390698	1163.23350533586	6089	0.2836245050081528	2.3785636464512554	0.7084430744722695	False
ENSMUSG00000062232	0.0041842679241875	0.014748383717619	-0.152642286079427	1886.71915768235	6090	0.28367109247612393	2.3783805148026267	0.7083970976985904	False
ENSMUSG00000087461	0.0041848693386759	0.014748383717619	1.50699050644719	6.64163787710289	6091	0.283717679944095	2.3783180971397555	0.7083507185471696	False
ENSMUSG00000053647	0.0041869030298649	0.0147531287654434	-0.543726358803338	99.7747126286189	6092	0.2837642674120662	2.3781070974040315	0.7083048346666037	False
ENSMUSG00000033972	0.0041928994110252	0.0147717440798971	-0.203230332115896	626.923162482217	6093	0.28381085488003727	2.377485556332588	0.7082603192496382	False
ENSMUSG00000121820	0.0041935623042435	0.0147717440798971	-0.720960941900624	29.3590330634328	6094	0.28385744234800836	2.377416900234898	0.7082139608928857	False
ENSMUSG00000033032	0.0042062404374218	0.0148139716537649	-0.456294184371428	502.55352664596	6095	0.2839040298159795	2.376105905767381	0.7081717436412802	False
ENSMUSG00000085741	0.0042074699483191	0.0148158710483299	-0.241166703320846	233.024242005636	6096	0.2839506172839506	2.3759789772715196	0.7081255795247879	False
ENSMUSG00000047897	0.0042168912590163	0.014846611081851	0.60046654617084	34.1676883896185	6097	0.28399720475192175	2.3750075979934544	0.7080822302287707	False
ENSMUSG00000018672	0.0042185503051321	0.0148500165382038	-0.388449538165693	487.303910416706	6098	0.28404379221989284	2.3748367676754145	0.7080362124508816	False
ENSMUSG00000015829	0.0042220831165646	0.0148600157698274	0.315196583559439	1699.14889723321	6099	0.284090379687864	2.374473221357578	0.707990837056129	False
ENSMUSG00000113666	0.0042262710804358	0.0148723172151861	-1.10160241920589	10.1412895570561	6100	0.2841369671558351	2.3740426499808955	0.7079456850770116	False
ENSMUSG00000074922	0.0042374169291165	0.014909095525392	0.177970464372417	603.532442577688	6101	0.2841835546238062	2.372898802672033	0.707902910671272	False
ENSMUSG00000021647	0.0042417114328602	0.0149217596882624	-0.60742325090387	739.876497701689	6102	0.2842301420917773	2.3724588802275886	0.7078577898622093	False
ENSMUSG00000050174	0.0042670750104669	0.0150085256717488	-0.280037274842741	180.64368492691	6103	0.2842767295597484	2.369869722656149	0.7078198331308749	False
ENSMUSG00000047507	0.0042761636971571	0.0150371751659643	-0.743996496819392	18.4010803528388	6104	0.28432331702771957	2.368945677782424	0.7077763260543768	False
ENSMUSG00000027395	0.0042766213727854	0.0150371751659643	0.164404257412289	522.520777006241	6105	0.28436990449569066	2.368899197951951	0.7077298937771398	False
ENSMUSG00000057604	0.0043161401584114	0.0151736430790141	-0.414379123397878	175.522190890077	6106	0.28441649196366176	2.364904460875982	0.7076966222850787	False
ENSMUSG00000101995	0.0043184632196841	0.0151793239681907	-0.547111465228655	35.0120517557247	6107	0.2844630794316329	2.364670774933033	0.707650814024788	False
ENSMUSG00000019975	0.0043194386340659	0.0151802668171022	-0.22108134123846	867.597595724359	6108	0.284509666899604	2.3645726916038736	0.7076045537582683	False
ENSMUSG00000032171	0.0043219059179394	0.0151864515361741	-0.140589968950401	5439.11589083195	6109	0.28455625436757515	2.3643246913547875	0.7075587932120693	False
ENSMUSG00000025931	0.0043243863234461	0.0151926803304573	0.185787022968392	4833.63387590968	6110	0.28460284183554624	2.3640755148467725	0.7075130365867118	False
ENSMUSG00000023495	0.0043291060650367	0.0152067731618521	0.0928416987328411	15697.6917280059	6111	0.28464942930351733	2.363601773647257	0.7074680285062134	False
ENSMUSG00000121223	0.0043377437290097	0.0152346215456353	0.794179315110648	18.7069660908664	6112	0.2846960167714885	2.362736109390653	0.7074243268287275	False
ENSMUSG00000027424	0.0043410071462771	0.0152435889746419	-0.175855897268273	403.391354025627	6113	0.2847426042394596	2.3624094992140168	0.7073788283141808	False
ENSMUSG00000020186	0.0043422198106262	0.0152453533619403	-0.234483770999216	845.078723479371	6114	0.2847891917074307	2.3622881955923902	0.7073326454482105	False
ENSMUSG00000022548	0.0043496074829607	0.0152683704536953	0.340799527843685	60519.8242443989	6115	0.2848357791754018	2.3615499328558616	0.7072885191013243	False
ENSMUSG00000054693	0.0043501981596385	0.0152683704536953	0.157830559148959	7749.05429714702	6116	0.2848823666433729	2.3614909596712437	0.7072421284683722	False
ENSMUSG00000029836	0.0043510850106785	0.0152689865684529	0.0839176142097204	2288.58047256529	6117	0.28492895411134406	2.3614024314606943	0.7071958363516322	False
ENSMUSG00000026939	0.0043559518315063	0.0152820641254696	-0.160874744190382	757.198307044415	6118	0.28497554157931515	2.3609169313558125	0.7071508674672695	False
ENSMUSG00000039069	0.0043562354599715	0.0152820641254696	-0.150554206774736	480.507762481143	6119	0.2850221290472863	2.3608886541222613	0.7071043745150428	False
ENSMUSG00000106783	0.0043624315417686	0.0153012999143147	-0.341836951487243	131.077363595394	6120	0.2850687165152574	2.3602713752225437	0.7070598448909163	False
ENSMUSG00000043602	0.0043644233080337	0.0153057851217532	-0.229704784334354	336.099998393947	6121	0.2851153039832285	2.360073133558604	0.7070139184836782	False
ENSMUSG00000020155	0.0043652990721089	0.0153063557467969	-0.251693732781562	2902.91278825124	6122	0.28516189145119963	2.35998599688002	0.7069676217285237	False
ENSMUSG00000049755	0.0043723809305124	0.0153286834973673	0.135097743555969	839.06673459428	6123	0.2852084789191707	2.35928200847605	0.7069233811344899	False
ENSMUSG00000028289	0.0043836513023008	0.015365685639319	-0.411477248100222	282.430683306586	6124	0.2852550663871419	2.3581639991198333	0.7068805206027143	False
ENSMUSG00000022579	0.0043854194444749	0.0153693736808325	-0.48752382111784	76.8989694331603	6125	0.28530165385511297	2.3579888621134133	0.7068345171803744	False
ENSMUSG00000034412	0.0043907356163814	0.0153854931017376	0.176616657992731	1290.29471922817	6126	0.2853482413230841	2.357462712702829	0.706789683792953	False
ENSMUSG00000003437	0.0043935907085692	0.0153929848457889	0.108778610964673	1802.39650664571	6127	0.2853948287910552	2.3571804028750103	0.7067440376113882	False
ENSMUSG00000038538	0.0044057805301408	0.0154331731168413	0.200147062115822	1153.31298874157	6128	0.2854414162590263	2.3559771406221004	0.7067014612543737	False
ENSMUSG00000021102	0.0044098805974372	0.0154450149950378	-0.108865407722668	3317.05847343604	6129	0.28548800372699745	2.3555731693929713	0.706656220608585	False
ENSMUSG00000027606	0.0044111030837562	0.0154467763125468	0.489132355995751	99.6706945505876	6130	0.28553459119496855	2.3554527930074953	0.7066100346518447	False
ENSMUSG00000087206	0.0044120287619555	0.0154474978639924	0.791132663001603	22.6286469948236	6131	0.2855811786629397	2.355361665062797	0.7065637512008374	False
ENSMUSG00000026032	0.0044270029463361	0.0154973981157943	-0.135389155275558	4653.76598177193	6132	0.2856277661309108	2.3538901889818287	0.7065220688850045	False
ENSMUSG00000036299	0.0044486704469106	0.0155707092472501	-0.094306371577948	6678.68716799939	6133	0.2856743535988819	2.3517697651643625	0.7064825497164081	False
ENSMUSG00000033763	0.0044565391226725	0.0155957073373472	-0.159535435205103	4045.37259789626	6134	0.28572094106685303	2.351002276577835	0.7064385207884866	False
ENSMUSG00000032353	0.0044690459844842	0.0156369260151489	-0.141567450576064	2152.64008713826	6135	0.2857675285348241	2.349785176620689	0.7063959905568995	False
ENSMUSG00000022771	0.0044863345930463	0.0156946628042051	0.0866665333665937	4208.37740168316	6136	0.28581411600279527	2.3481083396485394	0.7063549927736092	False
ENSMUSG00000021374	0.0044870094861365	0.0156946628042051	0.151772985647273	2462.88333279933	6137	0.28586070347076636	2.348043012309497	0.7063086233210557	False
ENSMUSG00000117770	0.0044911226049467	0.0157064903613206	-0.555024530123284	46.8607107653981	6138	0.28590729093873746	2.3476450887972278	0.7062633625163217	False
ENSMUSG00000002279	0.0045178093547005	0.0157972463932239	-0.145205042864199	1045.80276937826	6139	0.2859538784067086	2.3450720996548085	0.70622535189052	False
ENSMUSG00000018661	0.0045187511515218	0.0157979661593757	0.098803119787906	3631.63191991135	6140	0.2860004658746797	2.3449815746893057	0.7061790664295933	False
ENSMUSG00000038736	0.0045301730735644	0.0158353191983609	-0.1251880424951	1190.05072613619	6141	0.28604705334265085	2.3438852056123025	0.70613613376395	False
ENSMUSG00000121596	0.004537116628603	0.0158570083929654	-0.256428585077192	355.402925519783	6142	0.28609364081062194	2.343220056857478	0.7060917637051305	False
ENSMUSG00000031731	0.0045413447543529	0.0158692017738792	0.150450903951234	8547.76613348513	6143	0.28614022827859303	2.342815527557351	0.7060465249195683	False
ENSMUSG00000038143	0.0045447244302205	0.0158784268585797	0.158069581215304	2683.27777015051	6144	0.2861868157465642	2.3424924451291202	0.7060010146459248	False
ENSMUSG00000002732	0.0045495611307157	0.0158927386870535	-0.382776779079061	428.884498845158	6145	0.2862334032145353	2.342030495145329	0.7059559672615898	False
ENSMUSG00000021013	0.0045578698406992	0.0159191724699724	-0.255475218234071	405.152681412252	6146	0.2862799906825064	2.341238081146259	0.7059120214179203	False
ENSMUSG00000020870	0.0045595908972974	0.0159225928422625	-0.639991277323746	29.7667770875062	6147	0.2863265781504775	2.3410741220322033	0.7058659807361437	False
ENSMUSG00000067578	0.0045621305728226	0.0159288703442112	-1.0741724049694	22.4414620655207	6148	0.2863731656184486	2.340832288931175	0.7058201996328975	False
ENSMUSG00000020571	0.0045725778169842	0.0159627509220009	0.174619210438839	6247.9457856096	6149	0.28641975308641976	2.339838894883964	0.705776923719041	False
ENSMUSG00000139513	0.0045739043233978	0.015964785399359	-1.46613993397365	6.91810574364879	6150	0.28646634055439085	2.339712924175044	0.705730756409943	False
ENSMUSG00000032315	0.0045843959073378	0.015998803860659	-1.01693526417647	12.6899097469629	6151	0.286512928022362	2.3387178838531506	0.7056874859836386	False
ENSMUSG00000022780	0.004587739493036	0.0160078699540818	-1.59496374695568	28.5908622330183	6152	0.2865595154903331	2.338401250742226	0.7056419542123887	False
ENSMUSG00000029188	0.004596421937218	0.0160355588012877	-0.587277595841593	87.0686075291808	6153	0.28660610295830424	2.337580111273011	0.7055981041197603	False
ENSMUSG00000004473	0.0046013516528544	0.0160501486155628	-0.85682998348515	169.269767328801	6154	0.28665269042627534	2.3371145750250744	0.7055530686895735	False
ENSMUSG00000074807	0.0046104408557108	0.016079240196375	-0.269133381371986	245.661524659252	6155	0.28669927789424643	2.336257544881859	0.7055093382318678	False
ENSMUSG00000005045	0.0046112612430955	0.0160794889285718	-0.23029644081602	4625.80934264651	6156	0.2867458653622176	2.3361802728747345	0.7054630085946557	False
ENSMUSG00000117250	0.0046133324221982	0.0160840983879986	-0.949787029539906	12.0062184301173	6157	0.28679245283018867	2.3359852503722616	0.7054170714569382	False
ENSMUSG00000018583	0.0046269770497174	0.0161290499105611	0.112955805792921	5739.70076812191	6158	0.2868390402981598	2.3347026546401093	0.7053747595434017	False
ENSMUSG00000083327	0.0046282328275208	0.0161308079031601	0.21780228942652	412.530620804146	6159	0.2868856277661309	2.3345848015862956	0.705328565175602	False
ENSMUSG00000086401	0.0046464357923465	0.0161916218698883	-0.366648069286497	105.864449651468	6160	0.286932215234102	2.3328800598531427	0.7052876604076709	False
ENSMUSG00000031760	0.0046491740801383	0.0161985344593816	-0.1713404402972	6691.71370170183	6161	0.28697880270207315	2.3326241921201905	0.7052419260862741	False
ENSMUSG00000030417	0.004651171326018	0.0162012699156515	-0.128445758794177	2388.7332777013	6162	0.28702539017004425	2.3324376629451953	0.7051959606376206	False
ENSMUSG00000134236	0.0046514686709289	0.0162012699156515	0.889097100380305	14.6910129241371	6163	0.2870719776380154	2.332409899803955	0.7051494659717623	False
ENSMUSG00000006958	0.004652696192701	0.0162029163647827	-0.946481503313864	80.9835645226309	6164	0.2871185651059865	2.332295304685974	0.7051032607442362	False
ENSMUSG00000039840	0.0046553545997228	0.0162095444992134	0.211799956682663	2498.83395712875	6165	0.2871651525739576	2.332047233084871	0.705057500435876	False
ENSMUSG00000143602	0.0046580898420829	0.0162164379744004	-1.14996982593679	68.2631381028459	6166	0.28721174004192873	2.3317921393426504	0.7050117635345242	False
ENSMUSG00000015290	0.004662721406332	0.0162299299024361	0.0923702120404347	5464.53845215342	6167	0.2872583275098998	2.331360532499016	0.7049666150069445	False
ENSMUSG00000039197	0.0046650638590062	0.0162354508426441	0.107284018682958	15412.0270522249	6168	0.287304914977871	2.3311424069176545	0.7049207548790669	False
ENSMUSG00000025911	0.0046819881280398	0.0162917097027887	-0.62553171790939	85.2248328258373	6169	0.28735150244584207	2.329569691863944	0.7048794100246223	False
ENSMUSG00000096719	0.0046957612238042	0.0163369871037572	-0.37068675657444	285.113261906235	6170	0.28739808991381316	2.3282939947716677	0.7048370751157458	False
ENSMUSG00000131726	0.004701293073222	0.0163535824193461	-1.11620375394581	10.8406253031743	6171	0.2874446773817843	2.3277826745475956	0.7047921922979743	False
ENSMUSG00000045031	0.0047157659212889	0.0164012688377167	-0.253602382836803	271.067056998647	6172	0.2874912648497554	2.3264477603232527	0.7047500547784535	False
ENSMUSG00000037331	0.0047172114170624	0.0164036384705432	0.158252151576039	15684.7091759917	6173	0.28753785231772655	2.3263146590084838	0.7047039112379111	False
ENSMUSG00000029167	0.0047193914395765	0.0164085611664968	-0.212830648821174	1398.85123532481	6174	0.28758443978569764	2.3261139995594164	0.7046579928899125	False
