gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_source_constrained_bend	branch	source_gene_symbol	source_symbol_norm	source_log2fc_control	source_log2fc_cko	source_rss_shift	source_rss_sign	direction_consistent_with_source_rss	appears_in_retained_go_terms	appears_in_anchor_gene_table
ENSMUSG00000058571	0.166454228438954	0.311707796185169	0.267039773619218	623.211363050681	630	0.6130604288499025	0.7787051679787484	0.3841921478475859	False	WT/FF	GPC6	GPC6	0.220635383977296	-0.460601503574177	-0.681236887551473	negative	True	False	False
ENSMUSG00000056174	0.168501994496007	0.314609360167982	0.553948438464206	1443.76823909427	631	0.6140350877192983	0.7733949541784968	0.38323621536020674	False	WT/FF	COL8A2	COL8A2	0.529427928858612	-1.20669536248426	-1.7361232913428721	negative	True	False	False
ENSMUSG00000022817	0.170168986058326	0.317004899308168	0.179592444533982	2333.69913998728	632	0.615009746588694	0.7691195888522616	0.3822766346769263	False	WT/FF	ITGB5	ITGB5	0.168606499131374	-0.367686114643206	-0.53629261377458	negative	True	False	False
ENSMUSG00000113019	0.17112138190028	0.318287297882756	-0.284788190905765	35.224868622827	633	0.6159844054580896	0.7666957212530148	0.3813105268289562	False	WT/FF	GM47467	GM47467	-0.172903062254467	-0.594598474450527	-0.42169541219606005	negative	True	False	False
ENSMUSG00000035606	0.174162765786178	0.322430179419242	-0.414411268961527	60.3537799765886	634	0.6169590643274854	0.7590446871127037	0.38036284653635216	False	WT/FF	KY	KY	-0.310590934301399	-1.01215376779823	-0.7015628334968309	negative	True	False	False
ENSMUSG00000101111	0.177198120532625	0.326697144666609	0.815956358727932	247.756530185687	635	0.6179337231968811	0.7515408888069739	0.3794146471869183	False	WT/FF	GM28437	GM28437	0.0445853683989176	-0.286921382373242	-0.3315067507721596	negative	True	False	False
ENSMUSG00000064351	0.180518784248815	0.331141362389767	0.0968478406482065	508718.365992172	636	0.6189083820662769	0.7434776000123446	0.3784684202334049	False	WT/FF	MT-CO1	MT-CO1	0.116046739918064	-0.217604264965216	-0.33365100488328003	negative	True	False	False
ENSMUSG00000035105	0.180845907915497	0.331514795842362	-0.23337258457759	481.828877680731	637	0.6198830409356725	0.7426913137744953	0.3774965393493231	False	WT/FF	EGLN3	EGLN3	-0.251782030567011	-0.757076079685525	-0.505294049118514	negative	True	False	False
ENSMUSG00000101227	0.180897887862494	0.33152514819912	0.369098355602694	17.5481477189334	638	0.6208576998050682	0.7425665038699758	0.37652232653423023	False	WT/FF	GM29506	GM29506	0.149491265580774	0.492778358651571	0.34328709307079697	positive	True	False	False
ENSMUSG00000030074	0.182316595165407	0.333398844386981	0.680585841719335	470.4352731115	639	0.621832358674464	0.739173798373332	0.37555963417223215	False	WT/FF	GXYLT2	GXYLT2	0.665158269467035	-1.26575043562548	-1.930908705092515	negative	True	False	False
ENSMUSG00000086670	0.183444360286574	0.334706046571321	-0.68790256509269	6.18388998003742	640	0.6228070175438597	0.7364956354156373	0.37459442280264277	False	WT/FF	GM13194	GM13194	-1.10632447732653	0.0855963881252293	1.1919208654517592	positive	True	False	False
ENSMUSG00000029070	0.184085336365748	0.335533313273936	0.192532962283661	1827.1370274324	641	0.6237816764132553	0.7349808045925302	0.37362511028816925	False	WT/FF	MXRA8	MXRA8	0.169303630943807	-0.392168942145709	-0.561472573089516	negative	True	False	False
ENSMUSG00000061535	0.184300835172764	0.335829003201304	-0.249974203763683	509.703602584126	642	0.6247563352826511	0.734472696739141	0.37265224872984604	False	WT/FF	C1QTNF7	C1QTNF7	-0.243842362100291	-0.827450194775154	-0.583607832674863	negative	True	False	False
ENSMUSG00000112150	0.184935535083306	0.3363404385409	-0.237491790105919	42.9872442356555	643	0.6257309941520468	0.7329796317947765	0.3716828594831826	False	WT/FF	9530018F02RIK	9530018F02RIK	-0.226607783346253	-0.600185655664382	-0.373577872318129	negative	True	False	False
ENSMUSG00000121048	0.18897346731429	0.341456603482201	-0.663998529281355	8.27586686917568	644	0.6267056530214425	0.7235991683553026	0.37074127602218154	False	WT/FF	GM53066	GM53066	-0.656389287319753	-1.29251570260239	-0.6361264152826369	negative	True	False	False
ENSMUSG00000027204	0.189165038135825	0.341687706885192	0.395308224283824	1628.99691891877	645	0.6276803118908382	0.7231591277003306	0.3697681745036319	False	WT/FF	FBN1	FBN1	0.372814380899067	-0.900833714517435	-1.273648095416502	negative	True	False	False
ENSMUSG00000052957	0.190309758606192	0.343091398189343	0.497933907119069	1036.86467976881	646	0.6286549707602339	0.7205389416123037	0.36880275874568663	False	WT/FF	GAS1	GAS1	0.473659323644397	-1.01166339387761	-1.4853227175220072	negative	True	False	False
ENSMUSG00000120550	0.190978758597085	0.343865896963395	-0.369692988629445	14.8960705131266	647	0.6296296296296297	0.7190149339935104	0.36783347858256593	False	WT/FF	GM30693	GM30693	-0.95919096679799	-0.137670491751324	0.821520475046666	positive	True	False	False
ENSMUSG00000097254	0.193300721520233	0.346683704040962	-0.629572422075594	6.75512661928986	648	0.6306042884990254	0.7137665249074482	0.36687732821236574	False	WT/FF	C430042M11RIK	C430042M11RIK	-0.893687260271262	-0.395636979830732	0.49805028044053	positive	True	False	False
ENSMUSG00000031394	0.19772656458171	0.352232235295517	0.438297156796011	12.8919561932216	649	0.631578947368421	0.7039349792638314	0.36593733497088937	False	WT/FF	OPN1MW	OPN1MW	0.0808344714821937	0.430305569417855	0.34947109793566133	positive	False	False	False
ENSMUSG00000110026	0.197855904099825	0.352404151792802	-0.368125467036642	25.2512977030789	650	0.6325536062378168	0.7036509856824262	0.36496368333286955	False	WT/FF	GM35625	GM35625	-0.455337975511497	-0.777087802353283	-0.321749826841786	negative	True	False	False
ENSMUSG00000045404	0.202640579617359	0.358812396441989	0.11370377907263	953.916717629044	651	0.6335282651072125	0.6932735809935614	0.3640256144317981	False	WT/FF	KCNK13	KCNK13	0.0531639289785157	0.35504617946693	0.3018822504884143	positive	True	False	False
ENSMUSG00000020241	0.203151692469999	0.359539469911863	0.505220839313933	4412.25175918381	652	0.6345029239766082	0.6921795551868457	0.3630548184352741	False	WT/FF	COL6A2	COL6A2	0.478341719156834	-1.05131091838551	-1.529652637542344	negative	True	False	False
ENSMUSG00000074971	0.209527539487594	0.368001813339936	-0.371089298625379	263.56970064789	653	0.6354775828460039	0.6787588869628038	0.36212747808223106	False	WT/FF	FIBIN	FIBIN	-0.407062751953762	-1.09941476428734	-0.692352012333578	negative	True	False	False
ENSMUSG00000096844	0.209977640625088	0.368529895896975	-1.30499705174848	5.81893182696736	654	0.6364522417153996	0.6778269484572078	0.3611561106723626	False	WT/FF	IGKV6-14	IGKV6-14	-1.90436772718729	4.15794843491734	6.062316162104629	positive	True	False	False
ENSMUSG00000003420	0.211420758671802	0.370296834664564	0.192300011864798	1857.5614364374	655	0.6374269005847953	0.6748523730645127	0.3601919442582982	False	WT/FF	FCGRT	FCGRT	0.165169716073646	-0.427983820583502	-0.593153536657148	negative	True	False	False
ENSMUSG00000026904	0.21197105306116	0.371048733997461	0.574654864281242	1104.80549495314	656	0.6384015594541911	0.6737234426285786	0.35922127131256704	False	WT/FF	SLC4A10	SLC4A10	0.566085485695473	-1.11228536029786	-1.6783708459933329	negative	True	False	False
ENSMUSG00000116009	0.212656535898148	0.371854447669408	-0.370166433075679	17.0054262154779	657	0.6393762183235867	0.6723212649091421	0.35825156165725464	False	WT/FF	GM49503	GM49503	-0.118979733287583	-0.48568560348576	-0.366705870198177	negative	True	False	False
ENSMUSG00000058897	0.213861658216572	0.373403610867546	-0.286542882388032	475.243449154532	658	0.6403508771929824	0.6698670701155103	0.35728556072304907	False	WT/FF	COL25A1	COL25A1	-0.27259273085799	-0.932231381181162	-0.6596386503231719	negative	True	False	False
ENSMUSG00000027690	0.214483089956757	0.374255731508027	-0.418213073244089	13.159884095149	659	0.6413255360623782	0.6686069423042592	0.3563153502930764	False	WT/FF	SLC2A2	SLC2A2	-0.28499948597409	-0.882130486352735	-0.597131000378645	negative	True	False	False
ENSMUSG00000121819	0.21725230990551	0.377797965362256	-0.321407913161339	25.7348764992782	660	0.6423001949317739	0.6630355972779904	0.35536033838285647	False	WT/FF	6330549D23RIK	6330549D23RIK	0.219260823372393	-0.201665027746345	-0.42092585111873804	negative	True	False	False
ENSMUSG00000002732	0.217612634763449	0.378210089695749	0.167956388639301	428.884498845158	661	0.6432748538011696	0.6623158927571889	0.35438822277537957	False	WT/FF	FKBP7	FKBP7	0.169362300947246	-0.382309175476114	-0.55167147642336	negative	True	False	False
ENSMUSG00000037621	0.217643202306776	0.378225237744236	0.278229372638859	108.252638933795	662	0.6442495126705653	0.662254892700287	0.35341378500868237	False	WT/FF	ATOH8	ATOH8	0.289202387587389	-0.775481096856771	-1.06468348444416	negative	True	False	False
ENSMUSG00000045591	0.220121297048217	0.381410046579168	0.359183269573023	23.3859862221207	663	0.645224171539961	0.6573379368057121	0.3524564661522689	False	WT/FF	OLIG3	OLIG3	0.329170799514538	0.85549925143017	0.526328451915632	positive	True	False	False
ENSMUSG00000060962	0.222046564871287	0.383999812410864	0.582951980309341	44.9499521655412	664	0.6461988304093568	0.6535559411076634	0.35149514617178634	False	WT/FF	DMKN	DMKN	0.506802948515293	-1.15972660953977	-1.666529558055063	negative	True	False	False
ENSMUSG00000040280	0.223278525399175	0.385510012860552	0.318824131617064	57.961432492487	665	0.6471734892787524	0.6511530447257853	0.35052896439308034	False	WT/FF	NDUFA4L2	NDUFA4L2	0.284588543200925	-0.654454572665077	-0.939043115866002	negative	True	False	False
ENSMUSG00000028996	0.224625065034313	0.387106747433089	0.321433521032635	26.7350988079213	666	0.6481481481481481	0.6485417841443424	0.3495635171696621	False	WT/FF	RBP7	RBP7	0.25360659151636	-0.787606601788747	-1.041213193305107	negative	True	False	False
ENSMUSG00000099528	0.224695769734025	0.387166430655851	-0.36172536822001	16.6594797208587	667	0.6491228070175439	0.6484051038090144	0.34858934620191045	False	WT/FF	2410012E07RIK	2410012E07RIK	-0.541480161189492	-0.0195082624503524	0.5219718987391396	positive	True	False	False
ENSMUSG00000116237	0.225240732724636	0.387856374832908	-0.543845877055418	8.01748977505547	668	0.6500974658869396	0.6473530685369046	0.347618402174346	False	WT/FF	GM30339	GM30339	-0.607857345581925	-0.952943414374512	-0.3450860687925871	negative	True	False	False
ENSMUSG00000037166	0.225985792515532	0.388796266902173	0.293953413489209	38.9624270657014	669	0.6510721247563352	0.6459188636227763	0.3466488054258826	False	WT/FF	PPP1R14A	PPP1R14A	0.225555927273995	-0.545483435233186	-0.771039362507181	negative	True	False	False
ENSMUSG00000032691	0.226419423970777	0.389389758137715	0.341022644919471	25.3385580119814	670	0.652046783625731	0.6450863188200088	0.3456770876191121	False	WT/FF	NLRP3	NLRP3	0.587693013169594	0.209797821911196	-0.377895191258398	negative	True	False	False
ENSMUSG00000022479	0.229762199040859	0.393684176613272	-0.257447255005861	77.1476385173018	671	0.6530214424951267	0.6387214208102682	0.34472487325540696	False	WT/FF	VDR	VDR	-0.275370802626311	-0.762242949157496	-0.48687214653118505	negative	True	False	False
ENSMUSG00000036158	0.233406545144639	0.397806500992122	-0.116678286997558	498.813205849853	672	0.6539961013645225	0.6318869697116217	0.343774314227432	False	WT/FF	PRICKLE1	PRICKLE1	-0.105745427753191	-0.410128650988098	-0.30438322323490696	negative	True	False	False
ENSMUSG00000046561	0.233616846921769	0.398070867813855	-0.239593852488769	71.1399533816726	673	0.6549707602339181	0.6314958419477161	0.3428010402741605	False	WT/FF	ARSJ	ARSJ	-0.231250962649234	-0.536716863530528	-0.30546590088129405	negative	True	False	False
ENSMUSG00000097456	0.234228991048285	0.398886118353232	0.552243749929419	7.23216875396162	674	0.6559454191033138	0.6303593523333569	0.3418303939771267	False	WT/FF	GM16958	GM16958	-0.0900709654886995	-0.418281441052614	-0.32821047556391447	negative	True	False	False
ENSMUSG00000085067	0.234755297837185	0.399560515649621	-0.428371116438184	14.2156684440893	675	0.6569200779727096	0.6293845980160863	0.3408591775076833	False	WT/FF	GM15631	GM15631	-0.265454189690286	-0.733896652502439	-0.46844246281215296	negative	True	False	False
ENSMUSG00000050578	0.235157364886605	0.400022822304133	1.58345750550642	153.771385778647	676	0.6578947368421053	0.6286414150487776	0.3398871446697851	False	WT/FF	MMP13	MMP13	1.54591326374113	-3.56975232517321	-5.115665588914339	negative	True	False	False
ENSMUSG00000001249	0.235216672243304	0.400092003674704	-0.354480724439157	22.5678299566545	677	0.6588693957115009	0.6285318985540139	0.3389128779401762	False	WT/FF	HPN	HPN	-0.467209696934088	-0.806159049923942	-0.33894935298985407	negative	True	False	False
ENSMUSG00000023403	0.237389825283833	0.402480845868632	-0.637781297936919	6.84127175709719	678	0.6598440545808967	0.6245378991884286	0.3379523053453549	False	WT/FF	STK31	STK31	0.00506480885472193	-1.15328313059337	-1.1583479394480918	negative	True	False	False
ENSMUSG00000011118	0.237421782022057	0.402503235893657	-0.920411330415306	7.23076273439472	679	0.6608187134502924	0.6244794396441474	0.3369778586224791	False	WT/FF	PANX3	PANX3	-0.818568430561342	-1.63255735289024	-0.813988922328898	negative	True	False	False
ENSMUSG00000115771	0.237547535554798	0.402646358339681	-0.518075448516605	7.71074267410879	680	0.6617933723196882	0.6242494708246707	0.3360040165286389	False	WT/FF	GM49312	GM49312	-0.700851728467952	-0.334819034062246	0.36603269440570596	positive	False	False	False
ENSMUSG00000074240	0.240403628567448	0.406234693091529	-0.45388919307095	9.14169129671565	681	0.6627680311890838	0.6190589815323304	0.33504766197129504	False	WT/FF	CIB3	CIB3	-0.31684602668848	0.926558203772515	1.243404230460995	positive	True	False	False
ENSMUSG00000029597	0.243860512035207	0.410275864201563	-0.724631403936842	6.8564349864376	682	0.6637426900584795	0.6128585186433211	0.3340948679173758	False	WT/FF	SDS	SDS	-0.0276881348872221	0.314626374055704	0.3423145089429261	positive	True	False	False
ENSMUSG00000064370	0.243935379452926	0.410305348326007	0.095162536130697	241652.824033374	683	0.6647173489278753	0.6127252067101442	0.3331206850748508	False	WT/FF	MT-CYTB	MT-CYTB	0.114058442171574	-0.24960005202065	-0.363658494192224	negative	True	False	False
ENSMUSG00000108325	0.244099597397274	0.410549397299215	0.127519813546295	134.884562551376	684	0.665692007797271	0.6124329368805849	0.332147062613445	False	WT/FF	GM44898	GM44898	0.0782955453075494	0.43942177125619	0.3611262259486406	positive	True	False	False
ENSMUSG00000075592	0.244156803187623	0.410613439143333	0.117916974093518	669.436823200866	685	0.6666666666666666	0.6123311700254431	0.3311727685636978	False	WT/FF	NYNRIN	NYNRIN	0.114919570068644	-0.246068191441545	-0.36098776151018896	negative	True	False	False
ENSMUSG00000071636	0.249958995072866	0.417265711815394	-0.562377753168269	6.40082741176493	686	0.6676413255360624	0.6021312300247378	0.33023407403871696	False	WT/FF	RIMBP3	RIMBP3	-0.574216561730021	1.57221419717925	2.146430758909271	positive	True	False	False
ENSMUSG00000091119	0.253754367303525	0.421601489824881	-0.358870919624324	29.5985001172972	687	0.6686159844054581	0.5955864744797166	0.3292824937345283	False	WT/FF	CCDC152	CCDC152	0.106680484818515	-0.280099416160648	-0.386779900979163	negative	True	False	False
ENSMUSG00000037053	0.254321521867851	0.422216998330648	-0.477723984063429	14.0039602143982	688	0.6695906432748538	0.5946168862538987	0.3283112590528401	False	WT/FF	AZGP1	AZGP1	-0.552949321646076	-1.08706674960515	-0.534117427959074	negative	True	False	False
ENSMUSG00000087400	0.25460832939621	0.42255734676448	-0.251656381182648	49.5236455687915	689	0.6705653021442495	0.5941273927026307	0.327338331872716	False	WT/FF	GM15270	GM15270	0.0114640024214812	-1.11507445189944	-1.1265384543209211	negative	True	False	False
ENSMUSG00000030218	0.257929428654913	0.426041690290847	0.477045855664342	3611.99053814742	690	0.6715399610136452	0.5884991038748628	0.3263835207089324	False	WT/FF	MGP	MGP	0.447148427007667	-0.924124811495795	-1.3712732385034618	negative	True	False	False
ENSMUSG00000030137	0.260329845293131	0.42853465577823	-0.182522473956678	164.79981628239	691	0.672514619883041	0.5844760397159631	0.325423050577479	False	WT/FF	TUBA8	TUBA8	-0.220206351559261	-0.698264051422693	-0.478057699863432	negative	True	False	False
ENSMUSG00000032334	0.262085413417557	0.430709346533554	0.384495008074932	815.996346802793	692	0.6734892787524367	0.5815571494026855	0.3244586878544054	False	WT/FF	LOXL1	LOXL1	0.381949496375163	-0.834071397661695	-1.216020894036858	negative	True	False	False
ENSMUSG00000064367	0.267211410816317	0.43629422260463	0.0941222824837268	149611.018368951	693	0.6744639376218323	0.5731449999811196	0.3235136907542875	False	WT/FF	MT-ND5	MT-ND5	0.0968575061160783	-0.213468831903303	-0.3103263380193813	negative	True	False	False
ENSMUSG00000025993	0.27044963271264	0.44010854490255	-0.188745081098969	166.389621686748	694	0.6754385964912281	0.5679136040203344	0.32255748040698373	False	WT/FF	SLC40A1	SLC40A1	-0.175893772825831	-0.48132791378917	-0.305434140963339	negative	True	False	False
ENSMUSG00000056427	0.270589350988249	0.440208933422095	0.205419961886925	370.778002311516	695	0.6764132553606238	0.5676892990098088	0.32158361834627397	False	WT/FF	SLIT3	SLIT3	0.164375351529187	-0.479351914927658	-0.643727266456845	negative	True	False	False
