gene_id	SRR35329977	SRR35329978	SRR35329979	SRR35329980	SRR35329981	SRR35329982	SRR35329983	SRR35329984	SRR35329985	SRR35329986	SRR35329987	SRR35329988	SRR35329989	SRR35329990	SRR35329991	SRR35329992	SRR35329993	SRR35329994	SRR35329995	SRR35329996
ENSMUSG00000050201	8.76056756835452	8.73103275146578	8.78464038834057	8.80784686637953	8.75424216751581	8.7851688155506	8.62982680113178	8.75014560181125	8.78117267209343	8.7719799976592	8.7775805129366	8.69168108265091	8.76425489244198	8.77819187328554	8.74303432363617	8.80782899288507	8.78135757177157	8.75834849064614	8.7211429080248	8.79454661593428
ENSMUSG00000050211	9.34276846818112	9.4167009298816	9.43431924009321	9.41399972534558	9.28804957514117	9.34813842484186	9.41728105739251	9.34814329291926	9.31648568797031	9.30181780135586	9.28757113499003	9.46982040997092	9.26310662399978	9.39560452465747	9.2936865489082	9.34424475197587	9.35705165771207	9.30242118643637	9.36295011329435	9.29618656469947
ENSMUSG00000050212	9.68489342525496	9.62937781670678	9.66864636586746	9.55795344284265	9.518856614263	9.66530428687211	9.69615475097779	9.71108884453308	9.81008950789834	9.71051171016147	9.63112824668812	9.59572595575123	9.66863480621509	9.71108439065961	9.7915383104359	9.6394422290686	9.7121450210193	9.70071615273927	9.88541815120359	9.60960428624555
ENSMUSG00000050213	10.4939258867297	10.5240567761361	10.4572733635868	10.4299998602556	10.4857251882838	10.4985796335565	10.5665701700994	10.5144403907136	10.4549803078272	10.5676749723625	10.4849399771076	10.4300552734864	10.4474634429755	10.4909067843429	10.5012063232314	10.4478829816064	10.4849026296712	10.5603798470767	10.3842405012646	10.4535687964702
ENSMUSG00000050222	9.51088566277046	9.6241241438039	9.55474313960988	9.52500668194249	9.61136579307735	9.59347384381764	9.59745506216746	9.65273698051518	9.63343593794994	9.53248578962956	9.59022818916466	9.54814370406934	9.5723804173854	9.71349849531998	9.4124348775405	9.49893897881345	9.54861024097977	9.62351398003521	9.76956985442887	9.64615239791548
ENSMUSG00000050229	11.1425900801129	11.1572162219525	10.9150262345478	11.0657369728448	11.020748396078	10.9916393008968	11.0992452947461	11.1632257537401	10.8751814113746	11.111745474602	11.0977107605958	11.0161449497147	10.9783120477473	10.8990253180133	11.1138868139149	11.0898808880623	11.0958067788676	10.9694242142396	10.9020781023037	11.008507084503
ENSMUSG00000050232	8.8147189283991	8.79083083318684	9.17697843268986	8.78128034855469	8.84488365354154	8.97779021874083	8.83276442447091	8.87285338955959	8.94546856254178	8.88231210273089	8.83936360726359	8.73121845617023	8.7488055150964	8.80439643579388	8.93728892783767	8.89074872720676	8.85973696642882	8.98100710860166	8.81182758206187	8.85762350232459
ENSMUSG00000050234	9.37266561815529	9.32726222578621	9.36886383869421	9.18445764574112	9.26169711476148	9.31903611620197	9.383427460668	9.32503479055621	9.41709517336984	9.39428027783152	9.24198568378394	9.28482979276087	9.25029378134922	9.16123322702042	9.48922482361577	9.28240840464592	9.24380130410468	9.23928890114443	9.24373260356444	9.23015593784091
ENSMUSG00000050240	9.43810274902872	9.4167009298816	9.52041211082668	9.43474176790458	9.36153787652682	9.47065987554042	9.45259451461483	9.4638076505754	9.39588654553785	9.4275359286113	9.45449637016988	9.44086555705415	9.48007894210667	9.45278231399003	9.4284014222383	9.40390364635419	9.38934937254865	9.35674253905949	9.39141856796531	9.45186621436287
ENSMUSG00000050244	10.7006714824035	10.5788741780713	10.4336291166989	10.5070165353301	10.5578842305312	10.4903879036386	10.5675780079704	10.7128053468854	10.385486866635	10.7124926187479	10.6538234660974	10.5490145938889	10.4990574472033	10.3328764260016	10.6473741911855	10.6150098389036	10.6686827007155	10.678208096759	10.4575594431083	10.3803813561757
ENSMUSG00000050248	10.3495736725316	10.0753784636553	10.1208689020744	10.3111489746723	10.1456042132103	10.2961824741759	10.2439726039586	10.312005379792	10.525641220408	10.3234455204684	10.3902464393547	10.1712311195586	10.3550620059531	10.2011708662583	10.340962291707	10.354611862969	10.133282703548	10.2159251213489	10.4465573435786	10.2011628844836
ENSMUSG00000050270	9.18926793651721	9.09619489443559	9.11364612976728	9.14376028660076	9.17153004976642	9.03537385393984	9.09254315808759	9.05568955626397	9.20348799521601	9.21965094606282	9.10464900692544	9.16959749291046	9.09914227963903	9.28251933820612	9.14932422239237	9.12515733294411	9.09742600586477	9.08931285700571	9.19591085796876	9.13752376739117
ENSMUSG00000050271	10.8649801747946	10.7215726468569	10.060518198709	10.0177973151639	9.9629827913757	10.1299367257944	10.7256942061839	10.8035944618278	9.97191300825125	10.8014753009994	10.8275988727672	10.0936924227852	10.0915382323799	10.120380998936	10.8565575952843	10.8143630607236	10.6520818770034	10.7238254149522	10.1782569277489	9.90459483104948
ENSMUSG00000050272	10.7069079604128	10.7983552442776	11.0682518088981	11.1910654610474	11.1623918573944	11.1069826547443	10.7652036512696	10.7594831949671	10.9512974645272	10.6758085104125	10.7378431472983	11.2442484677376	11.1452197377834	10.9449393628551	10.6136619347429	10.796416827769	10.8022095348542	10.6939174940489	10.8261044919212	11.1620339502873
ENSMUSG00000050288	10.7233942222507	10.2004920628768	10.2396250639916	10.2310610095496	10.1570473086986	10.633988630558	10.3776675220313	10.5083982907483	11.2016987442637	10.6403766918187	10.5075340232621	10.2556198584452	10.434858931364	11.1839479246128	10.3999871163527	10.5763586146048	10.4499524554401	10.8716232041171	10.9411458931237	10.2710394438623
ENSMUSG00000050295	10.1952247555831	9.88332963099804	9.6537011272694	9.75998315701643	9.67346281485221	10.2153431686054	9.99197874395878	10.0615476981597	10.574131616288	10.1521084130859	10.0738369863402	9.88464554658516	9.87586200217058	10.7159660871795	10.0175233145379	10.2799603050197	9.94191289430783	10.3915080799824	10.6910089069905	9.99792839273452
ENSMUSG00000050296	9.31950030844745	9.19282740672142	9.09567858113298	9.12225214356767	9.14770884288527	8.94572083067822	9.2293277258035	9.25067228217357	9.00531991998826	9.22931462320075	9.23882992000226	9.09676136415715	9.09351657778147	8.97825357192913	9.20856739175434	9.2920449216174	9.30867963478725	9.16917169297421	8.99205700731781	9.07139237380355
ENSMUSG00000050304	8.87923961393672	8.84878932442206	8.80158461002241	8.84308754804986	8.78844905958471	8.7851688155506	8.82271381347483	8.85244179628746	8.78117267209343	8.81410791623688	8.79686969666286	8.79107961537321	8.76425489244198	8.79166137738927	8.87974634405158	8.88341515888994	8.73577154039018	8.75834849064614	8.80094866418747	8.82793929917656
ENSMUSG00000050310	11.7980524174781	11.5867337452356	11.5096355102493	11.5974247771385	11.6484665364385	11.5994856215806	11.644211958392	11.6905360553642	11.4342651563593	11.6842634409353	11.6299082695328	11.6874299514838	11.5863515388252	11.4487911762998	11.5819032705681	11.6281362397038	11.6631822807808	11.6719497092648	11.4010997405795	11.595911876961
ENSMUSG00000050312	10.4996265276578	10.4981176249675	10.5498867000945	10.5609591742192	10.5413802750491	10.5026556060316	10.5035295477288	10.4876358688779	10.5624739454135	10.5429096456199	10.4866924543719	10.4746271751916	10.55324218788	10.5324460052923	10.4609971274781	10.4819709769239	10.4794485648459	10.3576023412248	10.5027412512736	10.509614648811
ENSMUSG00000050315	9.9232204313049	10.1959214384855	9.96893622344924	9.97830134364802	9.97047649377359	10.3140883733152	9.92639475213955	10.0019371324154	10.006015930014	10.0129646508458	9.95248347871415	9.94175231737114	9.9945536185362	10.4416897389778	10.1243521872824	9.96008645601328	9.99945330854091	10.0937034710618	10.0170684205011	9.88603253709508
ENSMUSG00000050321	10.9030562575466	10.9354667249704	10.6411094753495	10.7855118827683	10.7138195818568	10.5622699565736	10.876291187846	10.8749051349485	10.6253156533798	10.9029862314735	10.9310865150986	10.7841886060942	10.6636539730989	10.6924704268269	10.7275308134223	10.7949102360841	10.8577680042665	10.7780093675366	10.5726293170633	10.7705724869418
ENSMUSG00000050323	9.81992384299651	9.92300559982107	9.94165782558247	9.96287193722564	10.0469121327488	9.89506850333512	9.87123187540884	9.87612541325383	10.079984466606	9.84229139208016	9.92026899342707	9.93212239735923	9.97033292268895	9.99744240431575	9.78308784412885	9.85303638819015	9.9259392302344	9.88212072007634	10.0391038478057	10.0570664646918
ENSMUSG00000050332	11.2116759242087	11.261580578259	11.3550323412899	11.5126582785794	11.4635183927126	11.3598610860397	11.2067593358324	11.277157821587	11.2268021104662	11.2529438625919	11.1442156730713	11.522874786744	11.4032835986905	11.2963147593875	11.1985434537031	11.2217950334692	11.2908891082101	11.1918465215885	11.2729488517459	11.4171678861728
ENSMUSG00000050334	9.51903957599755	9.48760663336474	9.63339083206856	9.44827054765259	9.52360700806942	9.47604143227526	9.52153233792929	9.44735647625042	9.54863551170232	9.51643708581724	9.48662095312035	9.42764905925596	9.44796948865515	9.44953207932533	9.55673575738262	9.41743601597604	9.404989691345	9.50232845979993	9.47097350018431	9.46963552778398
ENSMUSG00000050335	12.2963755574678	11.9944348640061	11.2086518229281	10.9461280207501	10.9902906290773	10.951133826501	12.0219626426749	11.9536096223083	11.1980747461561	11.9011661495516	12.1197347116088	10.8621728426241	11.0442286777155	11.1825192057336	12.0971353650107	11.9728729881144	11.9354349034062	12.0351990803501	11.3600581446921	11.106734565435
ENSMUSG00000050350	8.80651380548554	8.81558712597873	8.93071271497981	8.7340971262519	8.82739180132954	8.90325190880561	8.75175349135629	8.81882830197077	8.81999601914496	8.90203475720344	8.78742758688755	8.76333196193175	8.82860477925504	8.80439643579388	8.95216851579067	8.81732249877889	8.80097355745795	8.88026541877268	8.80094866418747	8.83818535694132
ENSMUSG00000050357	12.247068537255	12.3411753817058	12.4160068040485	12.4081056040744	12.4812910202377	12.3745410865187	12.375853723152	12.3158791769031	12.3253084019544	12.3843431861591	12.3190583208731	12.496316749451	12.474423819853	12.3296047181971	12.3487004099184	12.3192696833219	12.3937084053718	12.3435506497067	12.3931039361475	12.3906995526653
ENSMUSG00000050359	11.1877456416251	11.1026408647309	9.05376484012144	8.93749077141643	9.03007545715538	8.79634544598445	11.2166892969004	10.9198175483488	8.91168445779966	11.0148952124196	11.0259867416663	8.84909904127527	8.81701720736849	8.97095437160183	10.6880702368001	10.8061679661838	10.7567502423187	10.7660577439427	9.10153783275169	8.98192755398155
ENSMUSG00000050368	10.0847808646716	10.2496340006986	10.1112097042201	9.98783491482898	10.0229661859853	9.61881081958088	10.1428662826019	10.1012971551372	9.43091653562924	9.94668040217867	10.1912279399387	8.99832351085361	10.1571933414045	10.3573063848888	10.0802588485028	10.0765159124828	10.0912510752109	10.2718855089314	10.6013062547272	10.1826696234885
ENSMUSG00000050370	9.12471629996341	9.15912799275334	9.17063598228524	8.92914498936706	9.03007545715538	9.02994038053826	9.19698978347742	9.22843540476763	9.02574893355822	9.29317570302483	9.18947107004561	9.03136320222726	9.027018517583	8.99941129628362	9.17282485986084	9.27916530494619	9.18956422878175	9.23928890114443	9.08153824300768	9.1130623223346
ENSMUSG00000050373	12.6248475469943	12.6078300979496	12.3806889800198	12.3333195708416	12.3727827265964	12.4634371556657	12.5915372794305	12.502523115441	12.3911402114651	12.5003378848211	12.5431735381245	12.3918735491001	12.4042241020062	12.3562115914232	12.5446377083022	12.4748002742544	12.5280012627239	12.4838205045507	12.331412542813	12.3527921873902
ENSMUSG00000050377	11.7162896754251	11.6145541516121	11.6151143431892	11.5548417325123	11.2870357202623	11.4056232653837	11.545831524625	11.700093609182	11.0869942972753	11.725599817058	11.5892578426865	11.3015134403963	11.4788400096381	10.7528983113368	11.5707229720078	11.4863472614774	11.4241128511644	11.6298950099207	11.0991171431818	11.197042602012
ENSMUSG00000050379	13.1002355343212	13.0260048614084	13.0053522288674	12.9618429248973	12.9573950054767	12.9364483177803	13.087962066038	12.9815417403852	12.9145284167298	13.0635997016344	13.0864152313181	12.9713078351547	12.9430293151969	12.9624526354012	13.0087381888616	13.0317168104241	13.0476254235914	13.1279458855113	12.8720270280365	12.9021405109715
ENSMUSG00000050382	9.37995342559699	9.35708315868792	9.34975142484871	9.38544202522531	9.34088060087448	9.30906177109609	9.42028560360189	9.35568362839683	9.51226066259106	9.44894045568007	9.3860380936816	9.31265180785079	9.28800819237629	9.43307766619728	9.4284014222383	9.44898251182155	9.28774490567699	9.39744426048834	9.41283841703258	9.33220482171129
ENSMUSG00000050390	13.8283059567873	13.8005909369458	13.7761843125175	13.8976828806675	13.8360155004913	13.8544464689919	13.7543966767726	13.8117743857989	13.5321490904683	13.7963366711741	13.7649576793049	13.8945132667457	13.8204923956776	13.673601995939	13.7044438376822	13.7935419918952	13.7931645524579	13.7770883990629	13.6014693346244	13.727711136855
ENSMUSG00000050394	9.98143873597372	10.0357040774178	10.2794972240731	10.2865080507371	10.2471156056453	10.3708068357878	10.0461136099491	9.98322009252539	10.2606192601422	9.93836362647479	10.1246078624568	10.3207272867733	10.2521567711634	10.2298969990929	9.93097558906995	9.96606124098925	10.1501524434653	10.0695702891142	10.2202650894265	10.2235315829933
ENSMUSG00000050395	8.86607856822547	8.95454281666243	8.94636224891901	8.83184655622505	8.88451725728537	8.87989304307633	8.96059154782831	8.84168206271449	8.90271355315577	8.89232050001816	8.90284574190917	8.92314480544409	8.80488532031938	8.87005616910771	8.88858831244164	8.9049461614182	8.85973696642882	8.88026541877268	8.85132749987495	8.87586779758726
ENSMUSG00000050397	8.8147189283991	8.7631123950931	8.69776019529336	8.78128034855469	8.71269992697338	8.8070212192803	8.76526958746266	8.75014560181125	8.71520334311464	8.7719799976592	8.73275520154995	8.76333196193175	8.731999053247	8.55566246018527	8.7974454884705	8.75357484627743	8.72242651603728	8.79783346573994	8.70368888339711	8.78231369552322
ENSMUSG00000050410	10.4025146964693	10.3395393865905	9.92265410550105	9.91926736959663	9.86046186998346	9.89848986309416	10.4168950418891	10.238838126593	9.92470906603232	10.3659592675178	10.3788398329639	9.85175847554251	9.88814147367145	9.95069080006182	10.3499354977142	10.3167629083442	10.3336650634104	10.2732514141021	9.84139142599305	9.97059139198166
ENSMUSG00000050425	8.77055072792328	8.66661732355759	8.66574867960332	8.63550155202965	8.67732716393047	8.74774189455568	8.68409060220662	8.66800400910035	8.80772657192199	8.82668622562753	8.65036494981411	8.71270387021538	8.7488055150964	8.63440673022108	8.68820090053479	8.67691791252305	8.67361526054934	8.77231754213506	8.7211429080248	8.7068495315684
ENSMUSG00000050428	9.83449959097149	9.8690815918229	9.83471467614405	9.87801452170125	9.86211715714877	9.91206553057131	9.94870137923923	9.93694055874813	9.83449058656445	9.76879161769895	9.89144182365793	9.8496679957978	9.83812876702916	9.90381759143441	9.79573694777523	9.88083514700067	9.89174441954524	9.8101253896158	9.9379753706489	9.80423144430126
ENSMUSG00000050447	9.69160872607935	9.8399851621812	10.0250221713504	9.89470991025297	9.92471322599962	10.0614524813427	9.77354738191062	9.77304108670528	9.93072421243583	9.7489125923532	9.83283668480096	10.0140649572209	10.0236482951572	9.91770308350694	9.63929502281069	9.76117368565373	9.78184155849175	9.86458705385763	9.91551942219661	9.99961450444063
ENSMUSG00000050471	10.1505728542796	10.1634172630909	10.0354442940306	10.0718859903438	10.1158344530399	10.1707514583736	10.0812993309683	10.2175207623769	10.1961117052123	10.1241958505049	10.1833871209589	10.1069846918474	10.0146383030336	10.2724432954266	10.096203084533	10.1546694188019	10.079860625132	10.1616876855292	10.2282254540923	10.0196491170368
ENSMUSG00000050473	9.18280388178667	9.27591817431692	9.41014790131489	9.43132290558452	9.42829392372555	9.38218605593442	9.2448892356413	9.22843540476763	9.33619753216033	9.23883197637133	9.17208016873519	9.47924490622643	9.46738834336405	9.28251933820612	9.23821115619364	9.28884800819611	9.28470089432182	9.18747954310403	9.3400181423226	9.4608000534356
ENSMUSG00000050490	8.89801868873352	8.96209181896027	8.93071271497981	8.97668947893731	8.91979741261612	8.94572083067822	8.93279481159298	8.92732278859407	9.01904271236308	8.93838852686099	8.99318016612821	8.9393915912261	8.91632999266717	8.89813867821642	8.92962182440268	9.01818879663401	8.96860339527971	8.97413895396267	8.97949672217146	9.00131059551295
